city,timestamp,temperature,season
Singapore,2019-02-25,34.70481873545443,winter
Singapore,2019-02-26,30.956728930704415,winter
Singapore,2019-02-27,20.27087168877696,winter
Singapore,2019-02-28,21.187376051210514,winter
Singapore,2019-03-01,24.309347263454438,spring
Singapore,2019-03-02,35.46876781981322,spring
Singapore,2019-03-03,30.616421814013847,spring
Singapore,2019-03-04,31.304154280166372,spring
Singapore,2019-03-05,29.681356868180437,spring
Singapore,2019-03-06,34.142798691268425,spring
Singapore,2019-03-07,23.32317812262484,spring
Singapore,2019-03-08,25.857750346381554,spring
Singapore,2019-03-09,31.049651062260345,spring
Singapore,2019-03-10,28.178324837811562,spring
Singapore,2019-03-11,31.265952856536256,spring
Singapore,2019-03-12,24.291474297227417,spring
Singapore,2019-03-13,29.703220098194066,spring
Singapore,2019-03-14,28.9976340057201,spring
Singapore,2019-03-15,25.495958516163228,spring
Singapore,2019-03-16,25.502219514233612,spring
Singapore,2019-03-17,31.875755473629162,spring
Singapore,2019-03-18,20.20551075053535,spring
Singapore,2019-03-19,25.669785484925477,spring
Singapore,2019-03-20,36.6148309059434,spring
Singapore,2019-03-21,35.958297497816886,spring
Singapore,2019-03-22,26.404615964058483,spring
Singapore,2019-03-23,25.580496525969338,spring
Singapore,2019-03-24,23.279172387724266,spring
Singapore,2019-03-25,29.813350210336672,spring
Singapore,2019-03-26,25.609382046453092,spring
Singapore,2019-03-27,30.454049916406728,spring
Singapore,2019-03-28,35.764197277263385,spring
Singapore,2019-03-29,23.069009839186712,spring
Singapore,2019-03-30,21.368119730499416,spring
Singapore,2019-03-31,34.61448352083739,spring
Singapore,2019-04-01,17.078879735558164,spring
Singapore,2019-04-02,26.52158976553741,spring
Singapore,2019-04-03,26.967945631334324,spring
Singapore,2019-04-04,20.390035120951886,spring
Singapore,2019-04-05,40.49210691217624,spring
Singapore,2019-04-06,21.041113179677424,spring
Singapore,2019-04-07,22.467035878253764,spring
Singapore,2019-04-08,28.461497765327067,spring
Singapore,2019-04-09,31.882307632331194,spring
Singapore,2019-04-10,19.662246562325034,spring
Singapore,2019-04-11,26.94445519598073,spring
Singapore,2019-04-12,32.01626982302206,spring
Singapore,2019-04-13,22.37508200588174,spring
Singapore,2019-04-14,32.292671627578926,spring
Singapore,2019-04-15,34.96433104758242,spring
Singapore,2019-04-16,28.218234310779987,spring
Singapore,2019-04-17,27.745333946043466,spring
Singapore,2019-04-18,28.10179490478871,spring
Singapore,2019-04-19,20.15349463601653,spring
Singapore,2019-04-20,27.624324427764982,spring
Singapore,2019-04-21,29.064690885432693,spring
Singapore,2019-04-22,19.443583225293175,spring
Singapore,2019-04-23,30.525989025450414,spring
Singapore,2019-04-24,25.460967377978026,spring
Singapore,2019-04-25,28.61892984693621,spring
Singapore,2019-04-26,32.062665343343305,spring
Singapore,2019-04-27,35.951929010194014,spring
Singapore,2019-04-28,25.094106394483237,spring
Singapore,2019-04-29,24.106210984429563,spring
Singapore,2019-04-30,25.74075869047201,spring
Singapore,2019-05-01,25.62333681595767,spring
Singapore,2019-05-02,26.372539961547808,spring
Singapore,2019-05-03,31.373723429837444,spring
Singapore,2019-05-04,29.17807572091994,spring
Singapore,2019-05-05,27.53152362762037,spring
Singapore,2019-05-06,30.492295696269032,spring
Singapore,2019-05-07,31.944582301761816,spring
Singapore,2019-05-08,29.314175703847006,spring
Singapore,2019-05-09,24.77298613601848,spring
Singapore,2019-05-10,33.380691694223934,spring
Singapore,2019-05-11,19.79190852507072,spring
Singapore,2019-05-12,27.69576816549818,spring
Singapore,2019-05-13,22.96928084610076,spring
Singapore,2019-05-14,29.430914913117693,spring
Singapore,2019-05-15,28.058411572500113,spring
Singapore,2019-05-16,30.961808194118742,spring
Singapore,2019-05-17,20.767417462169497,spring
Singapore,2019-05-18,29.750611609826926,spring
Singapore,2019-05-19,24.92850363350004,spring
Singapore,2019-05-20,35.50558989124867,spring
Singapore,2019-05-21,30.317853531497533,spring
Singapore,2019-05-22,35.39428584303559,spring
Singapore,2019-05-23,28.556701458884348,spring
Singapore,2019-05-24,35.986646304046204,spring
Singapore,2019-05-25,21.321663760782748,spring
Singapore,2019-05-26,21.701371699820395,spring
Singapore,2019-05-27,31.946208073537452,spring
Singapore,2019-05-28,30.152050594946196,spring
Singapore,2019-05-29,25.858512643060834,spring
Singapore,2019-05-30,27.287929272845286,spring
Singapore,2019-05-31,34.68372287526317,spring
Singapore,2019-06-01,18.25224617916104,summer
Singapore,2019-06-02,23.924045457414326,summer
Singapore,2019-06-03,23.498997168175563,summer
Singapore,2019-06-04,26.30251961406332,summer
Singapore,2019-06-05,32.11572755854773,summer
Singapore,2019-06-06,30.835268032980885,summer
Singapore,2019-06-07,25.911134105654412,summer
Singapore,2019-06-08,30.771390965532483,summer
Singapore,2019-06-09,32.262273062914446,summer
Singapore,2019-06-10,26.648599199128643,summer
Singapore,2019-06-11,22.448881493997717,summer
Singapore,2019-06-12,28.325216378543036,summer
Singapore,2019-06-13,30.163085449368282,summer
Singapore,2019-06-14,25.377814536510055,summer
Singapore,2019-06-15,16.20200843481566,summer
Singapore,2019-06-16,26.66503977936207,summer
Singapore,2019-06-17,20.694251132936344,summer
Singapore,2019-06-18,23.215313575870706,summer
Singapore,2019-06-19,29.985425877167238,summer
Singapore,2019-06-20,29.325014365912804,summer
Singapore,2019-06-21,29.19001465359499,summer
Singapore,2019-06-22,36.708957321967404,summer
Singapore,2019-06-23,25.423566148217283,summer
Singapore,2019-06-24,34.79740893849494,summer
Singapore,2019-06-25,23.164679784760445,summer
Singapore,2019-06-26,31.596421610282587,summer
Singapore,2019-06-27,25.953400005401082,summer
Singapore,2019-06-28,37.36661828803424,summer
Singapore,2019-06-29,37.061586278315275,summer
Singapore,2019-06-30,30.85658291398511,summer
Singapore,2019-07-01,28.09516298716214,summer
Singapore,2019-07-02,29.97781160429642,summer
Singapore,2019-07-03,27.810383752577483,summer
Singapore,2019-07-04,29.21351534546861,summer
Singapore,2019-07-05,21.314614404272472,summer
Singapore,2019-07-06,40.81145980324568,summer
Singapore,2019-07-07,24.77559404239249,summer
Singapore,2019-07-08,31.31462962736732,summer
Singapore,2019-07-09,23.352648561683203,summer
Singapore,2019-07-10,26.5597756744525,summer
Singapore,2019-07-11,34.98745456367027,summer
Singapore,2019-07-12,42.87829455891279,summer
Singapore,2019-07-13,19.798916123972422,summer
Singapore,2019-07-14,13.073550991867585,summer
Singapore,2019-07-15,18.218373577923536,summer
Singapore,2019-07-16,30.20824539080545,summer
Singapore,2019-07-17,37.301400633137504,summer
Singapore,2019-07-18,24.153859758685023,summer
Singapore,2019-07-19,22.548556951447193,summer
Singapore,2019-07-20,23.6045053147174,summer
Singapore,2019-07-21,25.735071187643427,summer
Singapore,2019-07-22,19.417195766692824,summer
Singapore,2019-07-23,20.171809381208945,summer
Singapore,2019-07-24,23.194218149144405,summer
Singapore,2019-07-25,17.84120091576149,summer
Singapore,2019-07-26,27.25058707727364,summer
Singapore,2019-07-27,27.77337468547251,summer
Singapore,2019-07-28,31.826823966910272,summer
Singapore,2019-07-29,15.342355964486663,summer
Singapore,2019-07-30,32.15801019670413,summer
Singapore,2019-07-31,33.811423712379955,summer
Singapore,2019-08-01,26.48173667020024,summer
Singapore,2019-08-02,27.032863051162526,summer
Singapore,2019-08-03,28.46609013891832,summer
Singapore,2019-08-04,26.894970257802992,summer
Singapore,2019-08-05,28.206967103902414,summer
Singapore,2019-08-06,28.338575767076186,summer
Singapore,2019-08-07,24.047648045722553,summer
Singapore,2019-08-08,33.980893769584064,summer
Singapore,2019-08-09,24.34280748529497,summer
Singapore,2019-08-10,18.709337153212942,summer
Singapore,2019-08-11,28.576250182546012,summer
Singapore,2019-08-12,28.785327029891302,summer
Singapore,2019-08-13,26.532136439166717,summer
Singapore,2019-08-14,25.664243674069915,summer
Singapore,2019-08-15,28.47381269557137,summer
Singapore,2019-08-16,27.646315353657634,summer
Singapore,2019-08-17,26.36764901762652,summer
Singapore,2019-08-18,35.537142518246384,summer
Singapore,2019-08-19,23.65504218826841,summer
Singapore,2019-08-20,31.323623277176395,summer
Singapore,2019-08-21,29.47157059757291,summer
Singapore,2019-08-22,32.46821290913204,summer
Singapore,2019-08-23,27.88865289181032,summer
Singapore,2019-08-24,32.27294480699393,summer
Singapore,2019-08-25,30.461183322849948,summer
Singapore,2019-08-26,27.38743697295235,summer
Singapore,2019-08-27,33.38381374429898,summer
Singapore,2019-08-28,27.41243705434379,summer
Singapore,2019-08-29,22.441317467197628,summer
Singapore,2019-08-30,30.8845069960841,summer
Singapore,2019-08-31,29.695222431160225,summer
Singapore,2019-09-01,23.464090631748608,autumn
Singapore,2019-09-02,27.413471532205183,autumn
Singapore,2019-09-03,36.10519692160793,autumn
Singapore,2019-09-04,32.88161330989907,autumn
Singapore,2019-09-05,25.235868280855083,autumn
Singapore,2019-09-06,21.307075246883322,autumn
Singapore,2019-09-07,28.599048656824504,autumn
Singapore,2019-09-08,25.633845005307204,autumn
Singapore,2019-09-09,30.401121802801192,autumn
Singapore,2019-09-10,27.75781317821769,autumn
Singapore,2019-09-11,26.504455362220625,autumn
Singapore,2019-09-12,31.880867253623947,autumn
Singapore,2019-09-13,32.77131244455308,autumn
Singapore,2019-09-14,26.218573232107488,autumn
Singapore,2019-09-15,28.497446660737907,autumn
Singapore,2019-09-16,25.385730906963055,autumn
Singapore,2019-09-17,26.35268016793512,autumn
Singapore,2019-09-18,26.020895968214603,autumn
Singapore,2019-09-19,31.509605645315624,autumn
Singapore,2019-09-20,31.900433994818595,autumn
Singapore,2019-09-21,24.951882566884592,autumn
Singapore,2019-09-22,38.4401111763069,autumn
Singapore,2019-09-23,28.701077899099676,autumn
Singapore,2019-09-24,35.19507910934743,autumn
Singapore,2019-09-25,23.74434517217071,autumn
Singapore,2019-09-26,24.84608833628705,autumn
Singapore,2019-09-27,24.676924597892313,autumn
Singapore,2019-09-28,26.660927468461743,autumn
Singapore,2019-09-29,36.33053632172293,autumn
Singapore,2019-09-30,27.0993335771996,autumn
Singapore,2019-10-01,27.099216827431707,autumn
Singapore,2019-10-02,28.05165635583379,autumn
Singapore,2019-10-03,29.7279202571152,autumn
Singapore,2019-10-04,29.839463980831866,autumn
Singapore,2019-10-05,29.94277317543939,autumn
Singapore,2019-10-06,21.84537028333048,autumn
Singapore,2019-10-07,22.191347112423593,autumn
Singapore,2019-10-08,33.95493023439229,autumn
Singapore,2019-10-09,23.52610840421291,autumn
Singapore,2019-10-10,24.409552423818198,autumn
Singapore,2019-10-11,30.263111839618823,autumn
Singapore,2019-10-12,26.32578245475787,autumn
Singapore,2019-10-13,23.01666982050194,autumn
Singapore,2019-10-14,29.213045626117705,autumn
Singapore,2019-10-15,19.422530349429714,autumn
Singapore,2019-10-16,37.65295287841916,autumn
Singapore,2019-10-17,25.429027549226024,autumn
Singapore,2019-10-18,20.72175747445054,autumn
Singapore,2019-10-19,26.21229074337777,autumn
Singapore,2019-10-20,28.347178094606694,autumn
Singapore,2019-10-21,28.989093928709643,autumn
Singapore,2019-10-22,27.759657287990585,autumn
Singapore,2019-10-23,21.63910858895182,autumn
Singapore,2019-10-24,26.09837624619033,autumn
Singapore,2019-10-25,29.122243868253733,autumn
Singapore,2019-10-26,28.366890166016184,autumn
Singapore,2019-10-27,24.13446394978108,autumn
Singapore,2019-10-28,17.3292157815941,autumn
Singapore,2019-10-29,26.27148140291652,autumn
Singapore,2019-10-30,28.158029154680445,autumn
Singapore,2019-10-31,18.50139383089082,autumn
Singapore,2019-11-01,20.539341466015408,autumn
Singapore,2019-11-02,28.60721407209091,autumn
Singapore,2019-11-03,29.103022580525153,autumn
Singapore,2019-11-04,26.029352396374783,autumn
Singapore,2019-11-05,31.730885942127507,autumn
Singapore,2019-11-06,30.327704843682383,autumn
Singapore,2019-11-07,39.32707059529734,autumn
Singapore,2019-11-08,20.074058206904198,autumn
Singapore,2019-11-09,26.30850437618285,autumn
Singapore,2019-11-10,24.087746580095835,autumn
Singapore,2019-11-11,29.54810966606679,autumn
Singapore,2019-11-12,33.066361263800545,autumn
Singapore,2019-11-13,38.6669977880181,autumn
Singapore,2019-11-14,26.792645686724228,autumn
Singapore,2019-11-15,20.942664033455802,autumn
Singapore,2019-11-16,13.034502384229889,autumn
Singapore,2019-11-17,31.28877057292116,autumn
Singapore,2019-11-18,28.294555142439883,autumn
Singapore,2019-11-19,27.90345610387368,autumn
Singapore,2019-11-20,21.001090904195788,autumn
Singapore,2019-11-21,30.79606692055426,autumn
Singapore,2019-11-22,28.14091715627047,autumn
Singapore,2019-11-23,32.216298038908185,autumn
Singapore,2019-11-24,25.137523520360176,autumn
Singapore,2019-11-25,26.43168156616673,autumn
Singapore,2019-11-26,15.976567039637462,autumn
Singapore,2019-11-27,21.511965616289956,autumn
Singapore,2019-11-28,28.2297910635667,autumn
Singapore,2019-11-29,27.153837713241703,autumn
Singapore,2019-11-30,21.85221407926453,autumn
Singapore,2019-12-01,21.57999231248239,winter
Singapore,2019-12-02,27.636135208484372,winter
Singapore,2019-12-03,27.548269512136095,winter
Singapore,2019-12-04,23.549284884526845,winter
Singapore,2019-12-05,21.042660603739424,winter
Singapore,2019-12-06,32.93701896442251,winter
Singapore,2019-12-07,27.539043921049817,winter
Singapore,2019-12-08,32.421833962922754,winter
Singapore,2019-12-09,39.17969062784307,winter
Singapore,2019-12-10,16.091533258048255,winter
Singapore,2019-12-11,16.126031725313922,winter
Singapore,2019-12-12,27.799497798383737,winter
Singapore,2019-12-13,25.656824769957858,winter
Singapore,2019-12-14,35.168366699823515,winter
Singapore,2019-12-15,21.720547045551363,winter
Singapore,2019-12-16,18.156169765077347,winter
Singapore,2019-12-17,29.457508341878796,winter
Singapore,2019-12-18,35.625288179852305,winter
Singapore,2019-12-19,16.855105306298185,winter
Singapore,2019-12-20,24.75749045080129,winter
Singapore,2019-12-21,22.760551866615742,winter
Singapore,2019-12-22,32.70491126725289,winter
Singapore,2019-12-23,34.107196997424396,winter
Singapore,2019-12-24,20.75271710798283,winter
Singapore,2019-12-25,29.230800622171145,winter
Singapore,2019-12-26,39.34048079931857,winter
Singapore,2019-12-27,28.66774813792174,winter
Singapore,2019-12-28,32.77736781815624,winter
Singapore,2019-12-29,26.075333980068464,winter
Mumbai,2010-01-01,25.379974186961267,winter
Mumbai,2010-01-02,28.364454894696035,winter
Mumbai,2010-01-03,13.371093953253263,winter
Mumbai,2010-01-04,29.625038310744465,winter
Mumbai,2010-01-05,25.869024322691708,winter
Mumbai,2010-01-06,16.747748650082812,winter
Mumbai,2010-01-07,23.50654447588433,winter
Mumbai,2010-01-08,22.380458100902338,winter
Mumbai,2010-01-09,30.27761699144321,winter
Mumbai,2010-01-10,23.67294949281636,winter
Mumbai,2010-01-11,24.064912101466202,winter
Mumbai,2010-01-12,19.829989261615303,winter
Mumbai,2010-01-13,20.25394209937648,winter
Mumbai,2010-01-14,27.819498977938267,winter
Mumbai,2010-01-15,20.336270882866366,winter
Mumbai,2010-01-16,18.818512504608524,winter
Mumbai,2010-01-17,24.679809162472647,winter
Mumbai,2010-01-18,22.059302221759022,winter
Mumbai,2010-01-19,29.174476786998145,winter
Mumbai,2010-01-20,25.00766835346388,winter
Mumbai,2010-01-21,22.505478320455577,winter
Mumbai,2010-01-22,28.590736773259966,winter
Mumbai,2010-01-23,25.165190506373968,winter
Mumbai,2010-01-24,23.625344896956054,winter
Mumbai,2010-01-25,27.096361943758936,winter
Mumbai,2010-01-26,16.878119615717083,winter
Mumbai,2010-01-27,28.232499987252986,winter
Mumbai,2010-01-28,29.817024248151178,winter
Mumbai,2010-01-29,13.769087245900657,winter
Mumbai,2010-01-30,14.96723095750842,winter
Mumbai,2010-01-31,24.728654127069365,winter
Mumbai,2010-02-01,18.208256351913974,winter
Mumbai,2010-02-02,28.005987584587977,winter
Mumbai,2010-02-03,25.239957113360365,winter
Mumbai,2010-02-04,30.769457356413945,winter
Mumbai,2010-02-05,30.020143777548128,winter
Mumbai,2010-02-06,29.322787670747214,winter
Mumbai,2010-02-07,20.08612535590565,winter
Mumbai,2010-02-08,21.475901197631817,winter
Mumbai,2010-02-09,16.549591553884106,winter
Mumbai,2010-02-10,23.07898665698017,winter
Mumbai,2010-02-11,30.78479196636494,winter
Mumbai,2010-02-12,29.3236135576735,winter
Mumbai,2010-02-13,21.19011978796593,winter
Mumbai,2010-02-14,29.26795586892803,winter
Mumbai,2010-02-15,24.92063787396733,winter
Mumbai,2010-02-16,24.946196915589653,winter
Mumbai,2010-02-17,21.055731745815145,winter
Mumbai,2010-02-18,17.46502300240782,winter
Mumbai,2010-02-19,20.891428310362535,winter
Mumbai,2010-02-20,27.32608985384169,winter
Mumbai,2010-02-21,28.772289985911893,winter
Mumbai,2010-02-22,25.972948611033758,winter
Mumbai,2010-02-23,22.74597369072736,winter
Mumbai,2010-02-24,24.46210612819979,winter
Mumbai,2010-02-25,31.99088424574611,winter
Mumbai,2010-02-26,22.1771744633447,winter
Mumbai,2010-02-27,18.47283666492558,winter
Mumbai,2010-02-28,20.082830257691395,winter
Mumbai,2010-03-01,32.8920068685539,spring
Mumbai,2010-03-02,28.951997781792663,spring
Mumbai,2010-03-03,23.513900811115214,spring
Mumbai,2010-03-04,38.6616232916693,spring
Mumbai,2010-03-05,33.281013608399405,spring
Mumbai,2010-03-06,39.25798844174988,spring
Mumbai,2010-03-07,29.032303379237423,spring
Mumbai,2010-03-08,30.60195467823392,spring
Mumbai,2010-03-09,26.102170727310643,spring
Mumbai,2010-03-10,34.580379904452045,spring
Mumbai,2010-03-11,25.24576199556683,spring
Mumbai,2010-03-12,37.84918290974166,spring
Mumbai,2010-03-13,26.554037772298408,spring
Mumbai,2010-03-14,34.78376539630372,spring
Mumbai,2010-03-15,26.687886855879427,spring
Mumbai,2010-03-16,31.562127928480017,spring
Mumbai,2010-03-17,37.086237046562246,spring
Mumbai,2010-03-18,24.21001482674838,spring
Mumbai,2010-03-19,25.29012793525239,spring
Mumbai,2010-03-20,41.39491563532985,spring
Mumbai,2010-03-21,21.288754875191234,spring
Mumbai,2010-03-22,33.10006256802907,spring
Mumbai,2010-03-23,30.467822365118508,spring
Mumbai,2010-03-24,28.911668628055764,spring
Mumbai,2010-03-25,32.70670968913008,spring
Mumbai,2010-03-26,23.11045406179234,spring
Mumbai,2010-03-27,35.13445352785102,spring
Mumbai,2010-03-28,35.5679097167451,spring
Mumbai,2010-03-29,37.05146383818499,spring
Mumbai,2010-03-30,29.972745045039108,spring
Mumbai,2010-03-31,30.65761222654595,spring
Mumbai,2010-04-01,37.037156280649924,spring
Mumbai,2010-04-02,28.266598470417016,spring
Mumbai,2010-04-03,29.394790736923078,spring
Mumbai,2010-04-04,26.025384073577214,spring
Mumbai,2010-04-05,33.698092951842106,spring
Mumbai,2010-04-06,26.841159030606175,spring
Mumbai,2010-04-07,31.104055526300257,spring
Mumbai,2010-04-08,24.139692323837508,spring
Mumbai,2010-04-09,21.539817946051894,spring
Mumbai,2010-04-10,36.6817328348932,spring
Mumbai,2010-04-11,38.38184985182697,spring
Mumbai,2010-04-12,28.46423691497361,spring
Mumbai,2010-04-13,35.92884010586989,spring
Mumbai,2010-04-14,26.880643332728006,spring
Mumbai,2010-04-15,16.58745358013028,spring
Mumbai,2010-04-16,31.263602134854363,spring
Mumbai,2010-04-17,29.74280886244376,spring
Mumbai,2010-04-18,31.449828614825336,spring
Mumbai,2010-04-19,23.513214878286867,spring
Mumbai,2010-04-20,23.767749485972953,spring
Mumbai,2010-04-21,26.907213764235163,spring
Mumbai,2010-04-22,33.96468986262628,spring
Mumbai,2010-04-23,27.40606956958166,spring
Mumbai,2010-04-24,33.00843606426419,spring
Mumbai,2010-04-25,26.447684543387936,spring
Mumbai,2010-04-26,28.054650511744555,spring
Mumbai,2010-04-27,35.30685224313516,spring
Mumbai,2010-04-28,32.450427362995235,spring
Mumbai,2010-04-29,34.36022709370018,spring
Mumbai,2010-04-30,23.216011550090958,spring
Mumbai,2010-05-01,30.91905188601383,spring
Mumbai,2010-05-02,29.69568272592204,spring
Mumbai,2010-05-03,31.630359323653366,spring
Mumbai,2010-05-04,25.94291310382674,spring
Mumbai,2010-05-05,24.53886973849901,spring
Mumbai,2010-05-06,37.529564809475985,spring
Mumbai,2010-05-07,24.459498384927784,spring
Mumbai,2010-05-08,30.508812624638857,spring
Mumbai,2010-05-09,21.20588834963402,spring
Mumbai,2010-05-10,33.06318026529446,spring
Mumbai,2010-05-11,33.94047960706633,spring
Mumbai,2010-05-12,33.66102385744318,spring
Mumbai,2010-05-13,31.38862583332836,spring
Mumbai,2010-05-14,20.496170089889684,spring
Mumbai,2010-05-15,38.71122149314344,spring
Mumbai,2010-05-16,19.909004431200163,spring
Mumbai,2010-05-17,37.97809548262344,spring
Mumbai,2010-05-18,31.54998478433535,spring
Mumbai,2010-05-19,33.9732787043522,spring
Mumbai,2010-05-20,26.353134600201393,spring
Mumbai,2010-05-21,31.694419675079608,spring
Mumbai,2010-05-22,24.123783939764074,spring
Mumbai,2010-05-23,27.73781763645931,spring
Mumbai,2010-05-24,30.362095412645914,spring
Mumbai,2010-05-25,33.48876123090339,spring
Mumbai,2010-05-26,29.307026906322605,spring
Mumbai,2010-05-27,26.011294572606264,spring
Mumbai,2010-05-28,28.90831157489024,spring
Mumbai,2010-05-29,32.112880101713166,spring
Mumbai,2010-05-30,27.182157485438605,spring
Mumbai,2010-05-31,32.964093881865104,spring
Mumbai,2010-06-01,29.679546061523112,summer
Mumbai,2010-06-02,26.07064681111057,summer
Mumbai,2010-06-03,33.73460998732838,summer
Mumbai,2010-06-04,31.385985646985,summer
Mumbai,2010-06-05,41.81575758999405,summer
Mumbai,2010-06-06,24.763084115954424,summer
Mumbai,2010-06-07,25.55846687851797,summer
Mumbai,2010-06-08,41.85414898993426,summer
Mumbai,2010-06-09,24.1546038240159,summer
Mumbai,2010-06-10,43.57325282561487,summer
Mumbai,2010-06-11,31.616053282683016,summer
Mumbai,2010-06-12,37.16694410902826,summer
Mumbai,2010-06-13,29.49271493436557,summer
Mumbai,2010-06-14,37.6282561639067,summer
Mumbai,2010-06-15,39.46215532749234,summer
Mumbai,2010-06-16,43.356941474634645,summer
Mumbai,2010-06-17,43.96704566624541,summer
Mumbai,2010-06-18,36.93535527416785,summer
Mumbai,2010-06-19,40.68952072718044,summer
Mumbai,2010-06-20,32.78073028521573,summer
Mumbai,2010-06-21,37.95087487842832,summer
Mumbai,2010-06-22,33.505794367432316,summer
Mumbai,2010-06-23,36.93438859387049,summer
Mumbai,2010-06-24,39.391826447467196,summer
Mumbai,2010-06-25,38.041225986426696,summer
Mumbai,2010-06-26,37.64616911513641,summer
Mumbai,2010-06-27,33.49902940549942,summer
Mumbai,2010-06-28,41.299904568090426,summer
Mumbai,2010-06-29,25.08308478545554,summer
Mumbai,2010-06-30,36.90730988833788,summer
Mumbai,2010-07-01,34.42396308953558,summer
Mumbai,2010-07-02,34.48763772714003,summer
Mumbai,2010-07-03,44.04073627523392,summer
Mumbai,2010-07-04,43.77594278149384,summer
Mumbai,2010-07-05,37.89925381739399,summer
Mumbai,2010-07-06,32.94667732651792,summer
Mumbai,2010-07-07,36.367671987690365,summer
Mumbai,2010-07-08,35.53222495416798,summer
Mumbai,2010-07-09,37.61452298877295,summer
Mumbai,2010-07-10,43.17949458050812,summer
Mumbai,2010-07-11,30.01228876299792,summer
Mumbai,2010-07-12,32.40834265085959,summer
Mumbai,2010-07-13,38.627035927084776,summer
Mumbai,2010-07-14,32.10267036726242,summer
Mumbai,2010-07-15,29.047714200158907,summer
Mumbai,2010-07-16,41.882429190136776,summer
Mumbai,2010-07-17,30.361716244997766,summer
Mumbai,2010-07-18,29.619005302258454,summer
Mumbai,2010-07-19,22.36951722475468,summer
Mumbai,2010-07-20,30.51121027850109,summer
Mumbai,2010-07-21,43.77754538821844,summer
Mumbai,2010-07-22,48.07231034006282,summer
Mumbai,2010-07-23,34.87573724899983,summer
Mumbai,2010-07-24,35.08808990414678,summer
Mumbai,2010-07-25,39.7654160630896,summer
Mumbai,2010-07-26,45.2717364134487,summer
Mumbai,2010-07-27,38.16052356809826,summer
Mumbai,2010-07-28,31.077512284949673,summer
Mumbai,2010-07-29,32.25510736777744,summer
Mumbai,2010-07-30,28.62033996998619,summer
Mumbai,2010-07-31,37.9407849157743,summer
Mumbai,2010-08-01,40.71569273353326,summer
Mumbai,2010-08-02,35.26868162267428,summer
Mumbai,2010-08-03,39.683004544346126,summer
Mumbai,2010-08-04,36.62706344590708,summer
Mumbai,2010-08-05,28.07050401873987,summer
Mumbai,2010-08-06,36.61902033434435,summer
Mumbai,2010-08-07,31.12512744815929,summer
Mumbai,2010-08-08,36.374904536132874,summer
Mumbai,2010-08-09,38.385809506400086,summer
Mumbai,2010-08-10,35.93619321448344,summer
Mumbai,2010-08-11,37.25018375805959,summer
Mumbai,2010-08-12,42.833711395942714,summer
Mumbai,2010-08-13,32.71065951728376,summer
Mumbai,2010-08-14,31.21065893430956,summer
Mumbai,2010-08-15,30.96954279473647,summer
Mumbai,2010-08-16,30.848296532293602,summer
Mumbai,2010-08-17,38.48694410233053,summer
Mumbai,2010-08-18,26.125485169820408,summer
Mumbai,2010-08-19,38.204838907294466,summer
Mumbai,2010-08-20,38.87917461825505,summer
Mumbai,2010-08-21,38.36227867199278,summer
Mumbai,2010-08-22,30.36598570940527,summer
Mumbai,2010-08-23,33.22239210500424,summer
Mumbai,2010-08-24,46.52358314925332,summer
Mumbai,2010-08-25,35.527426632239035,summer
Mumbai,2010-08-26,28.661602932575114,summer
Mumbai,2010-08-27,40.082083251860894,summer
Mumbai,2010-08-28,29.18445790876379,summer
Mumbai,2010-08-29,37.68986320412658,summer
Mumbai,2010-08-30,31.385928303947782,summer
Mumbai,2010-08-31,33.06475310083443,summer
Mumbai,2010-09-01,28.116295479252344,autumn
Mumbai,2010-09-02,28.13277964257439,autumn
Mumbai,2010-09-03,24.285957776537742,autumn
Mumbai,2010-09-04,23.330525206596004,autumn
Mumbai,2010-09-05,32.41334481867491,autumn
Mumbai,2010-09-06,36.71885822220873,autumn
Mumbai,2010-09-07,28.322365989959067,autumn
Mumbai,2010-09-08,26.442872693100707,autumn
Mumbai,2010-09-09,26.48695913822795,autumn
Mumbai,2010-09-10,26.71720174237056,autumn
Mumbai,2010-09-11,29.06250057802501,autumn
Mumbai,2010-09-12,32.615062464599355,autumn
Mumbai,2010-09-13,30.342268145577254,autumn
Mumbai,2010-09-14,26.51002154184296,autumn
Mumbai,2010-09-15,29.63074471181778,autumn
Mumbai,2010-09-16,33.2601724238932,autumn
Mumbai,2010-09-17,30.1295073896478,autumn
Mumbai,2010-09-18,31.774982636858418,autumn
Mumbai,2010-09-19,19.135855336321846,autumn
Mumbai,2010-09-20,30.305361926255234,autumn
Mumbai,2010-09-21,23.04967077494983,autumn
Mumbai,2010-09-22,30.29303727715666,autumn
Mumbai,2010-09-23,23.64410851750949,autumn
Mumbai,2010-09-24,29.462633476058237,autumn
Mumbai,2010-09-25,35.47819795288854,autumn
Mumbai,2010-09-26,25.176306187736785,autumn
Mumbai,2010-09-27,24.553981254131596,autumn
Mumbai,2010-09-28,35.69166663231595,autumn
Mumbai,2010-09-29,28.162207736734455,autumn
Mumbai,2010-09-30,24.561663287997206,autumn
Mumbai,2010-10-01,32.00481466908549,autumn
Mumbai,2010-10-02,32.822304102357066,autumn
Mumbai,2010-10-03,30.31274558960328,autumn
Mumbai,2010-10-04,33.65374256537946,autumn
Mumbai,2010-10-05,33.3496810125783,autumn
Mumbai,2010-10-06,28.237789601147014,autumn
Mumbai,2010-10-07,34.351008804489496,autumn
Mumbai,2010-10-08,30.126271491808506,autumn
Mumbai,2010-10-09,31.600559680296396,autumn
